x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6348968744277954,0.6517442464828491,-1.4519264368573204e-07,0.6325464248657227,0.6220691800117493,-0.043999217450618744,0.6111710667610168,0.5809208750724792,-0.0584678128361702,0.5699751377105713,0.5600973963737488,-0.06629187613725662,0.5401741862297058,0.5438615679740906,-0.06731246411800385,0.6360055208206177,0.4745910167694092,-0.029033586382865906,0.627343475818634,0.3941493034362793,-0.05834778770804405,0.5973294973373413,0.38653576374053955,-0.0711526870727539,0.5734920501708984,0.3995303511619568,-0.0733845978975296,0.6111314296722412,0.49400630593299866,-0.01455667708069086,0.573546290397644,0.48216643929481506,-0.04179341346025467,0.5802996754646301,0.5252090692520142,-0.046229038387537,0.6026999354362488,0.5331741571426392,-0.04223841428756714,0.5887743830680847,0.5161725282669067,-0.007387613411992788,0.5548931360244751,0.512592613697052,-0.034687671810388565,0.5687928795814514,0.5477975606918335,-0.03550146520137787,0.5886948704719543,0.5450896620750427,-0.028578856959939003,0.5704922676086426,0.539175808429718,-0.004383827093988657,0.5451741218566895,0.5358196496963501,-0.023119738325476646,0.5572283864021301,0.5620527267456055,-0.02267315797507763,0.574808657169342,0.5695263743400574,-0.0156606025993824,X
0.6312944293022156,0.6576180458068848,-1.392785975440347e-07,0.6296005249023438,0.6303765773773193,-0.04457550123333931,0.6082107424736023,0.5847168564796448,-0.05662808194756508,0.5668581128120422,0.5608726143836975,-0.06075252220034599,0.5349714159965515,0.5397823452949524,-0.057900700718164444,0.6284528374671936,0.48338285088539124,-0.028346948325634003,0.6249691247940063,0.40159887075424194,-0.054158952087163925,0.5955827832221985,0.39238202571868896,-0.06528976559638977,0.5714247226715088,0.40141239762306213,-0.06718413531780243,0.6040881276130676,0.4977617561817169,-0.012666180729866028,0.5693120956420898,0.48531508445739746,-0.03706662729382515,0.5728714466094971,0.5273208618164062,-0.04091580957174301,0.593635618686676,0.5405868291854858,-0.03661506995558739,0.5812662839889526,0.5179653167724609,-0.0041058361530303955,0.5497847199440002,0.5186415910720825,-0.029120180755853653,0.5619239807128906,0.5523684024810791,-0.03082529827952385,0.5801429152488708,0.5494316816329956,-0.024390291422605515,0.5638456344604492,0.5394515991210938,0.00033353985054418445,0.5371159315109253,0.5367897152900696,-0.015768419951200485,0.5473147630691528,0.5624037981033325,-0.01515724416822195,0.5631422400474548,0.568848729133606,-0.008508002385497093,X
0.606670081615448,0.6576294898986816,-1.0970818919986414e-07,0.6048765778541565,0.6354753375053406,-0.041963376104831696,0.5858867168426514,0.5925686359405518,-0.05408157780766487,0.5467435717582703,0.5669814944267273,-0.05946333333849907,0.5172615051269531,0.5457095503807068,-0.058521904051303864,0.6104707717895508,0.49446943402290344,-0.02545488439500332,0.607681393623352,0.41615432500839233,-0.05282505229115486,0.5803245306015015,0.4028358459472656,-0.0658206194639206,0.5561334490776062,0.4077793061733246,-0.06912419945001602,0.5874266624450684,0.5106351971626282,-0.012481503188610077,0.5549069046974182,0.49747562408447266,-0.04128924757242203,0.5594938397407532,0.5403412580490112,-0.04804641380906105,0.5794671177864075,0.5560025572776794,-0.0445646196603775,0.5658899545669556,0.5321012735366821,-0.006327506620436907,0.5343413352966309,0.5316820740699768,-0.03752570599317551,0.5467348694801331,0.5704085826873779,-0.04039592668414116,0.5658607482910156,0.5730978846549988,-0.032664231956005096,0.5485590100288391,0.5548349022865295,-0.0036570322699844837,0.5245365500450134,0.5499399900436401,-0.02569492533802986,0.5354597568511963,0.5793851017951965,-0.02563430741429329,0.5517392158508301,0.5906680822372437,-0.017694979906082153,X
0.5946634411811829,0.657837986946106,-4.984684665032546e-08,0.5976110696792603,0.639894962310791,-0.045501451939344406,0.5814362168312073,0.6040778756141663,-0.06340743601322174,0.5422055125236511,0.5788700580596924,-0.07503879815340042,0.5112738609313965,0.5554599761962891,-0.08124691247940063,0.602693498134613,0.5023748874664307,-0.03103664517402649,0.6007609963417053,0.4268312454223633,-0.0606539212167263,0.5734872221946716,0.41189104318618774,-0.07498983293771744,0.549752950668335,0.4158112704753876,-0.07930935174226761,0.5784172415733337,0.5164052844047546,-0.017671899870038033,0.5474769473075867,0.5077588558197021,-0.0495845302939415,0.5518705248832703,0.5509847402572632,-0.05658343434333801,0.5718148350715637,0.5667973756790161,-0.052815813571214676,0.5558524131774902,0.5371026396751404,-0.011324787512421608,0.5268114805221558,0.5439565777778625,-0.045727454125881195,0.5395042300224304,0.5812872648239136,-0.04765555262565613,0.55870521068573,0.5852913856506348,-0.0386960469186306,0.5370529294013977,0.5579476952552795,-0.00872479472309351,0.5150763392448425,0.5555536150932312,-0.03417271003127098,0.5251986980438232,0.5843473076820374,-0.034587666392326355,0.5417352318763733,0.5961657762527466,-0.02637367509305477,X
0.5978415012359619,0.6805408000946045,-5.750382925384656e-08,0.5936211943626404,0.6585536003112793,-0.04004904627799988,0.5743982195854187,0.6155070066452026,-0.052515558898448944,0.5384971499443054,0.5890594720840454,-0.05943386256694794,0.5105493068695068,0.5665212869644165,-0.060806259512901306,0.6021355390548706,0.5171786546707153,-0.021066950634121895,0.598298192024231,0.4431338608264923,-0.04778946191072464,0.5718428492546082,0.4269203841686249,-0.060347314924001694,0.5486710071563721,0.4298142194747925,-0.06363660842180252,0.5798547863960266,0.532313883304596,-0.009397294372320175,0.5433324575424194,0.5214617848396301,-0.0403532013297081,0.5470644235610962,0.561846911907196,-0.04789596423506737,0.5658152103424072,0.5764681696891785,-0.0440237782895565,0.5589732527732849,0.5550379753112793,-0.004358242731541395,0.523762047290802,0.5586326122283936,-0.03868120163679123,0.535171389579773,0.5963677167892456,-0.0415850430727005,0.5533796548843384,0.6015275716781616,-0.03246097266674042,0.5440800189971924,0.5797560214996338,-0.0024546331260353327,0.5157471299171448,0.5752993822097778,-0.028067976236343384,0.5240475535392761,0.6050289869308472,-0.028568560257554054,0.5402106046676636,0.6191390752792358,-0.019852783530950546,X
0.6061704158782959,0.6958985924720764,1.0985335974211807e-09,0.6108907461166382,0.6588729023933411,-0.034413985908031464,0.5904949307441711,0.6032856702804565,-0.04545469954609871,0.5479747653007507,0.5734947323799133,-0.05272790417075157,0.5174995064735413,0.5536197423934937,-0.054977092891931534,0.6084451079368591,0.5131136178970337,-0.013217986561357975,0.6062753200531006,0.4372767210006714,-0.04055091738700867,0.5822476744651794,0.41713204979896545,-0.0550391785800457,0.5605262517929077,0.41843077540397644,-0.060368217527866364,0.5811526775360107,0.5353794097900391,-0.006891983095556498,0.5521050095558167,0.5096760392189026,-0.039495307952165604,0.5602614283561707,0.5503058433532715,-0.04875457286834717,0.5774811506271362,0.5692192316055298,-0.04572620242834091,0.5580902695655823,0.5675315856933594,-0.00704667903482914,0.5251433849334717,0.5571929216384888,-0.04475497081875801,0.5435635447502136,0.5982502698898315,-0.048264600336551666,0.5633559226989746,0.6075218915939331,-0.03883245587348938,0.5442599654197693,0.6046698689460754,-0.00965210609138012,0.5183002352714539,0.5901514887809753,-0.03739629313349724,0.5335293412208557,0.6193649768829346,-0.037236832082271576,0.5530428886413574,0.6326943039894104,-0.028242921456694603,X
0.5987457633018494,0.7192155122756958,-1.3132737564092167e-08,0.6065905094146729,0.669463574886322,-0.031727906316518784,0.5943925380706787,0.6052359938621521,-0.035289011895656586,0.5527812242507935,0.5745059847831726,-0.03427077829837799,0.5199893116950989,0.5543318390846252,-0.028481779620051384,0.5998707413673401,0.520597517490387,-0.0018057652050629258,0.6007785201072693,0.4510062336921692,-0.02515420876443386,0.5796299576759338,0.42933189868927,-0.03788754343986511,0.5565795302391052,0.432034432888031,-0.04188671335577965,0.5696886777877808,0.5490279197692871,0.004912018775939941,0.5391616225242615,0.5223662257194519,-0.02411719039082527,0.5516726970672607,0.5610427260398865,-0.03329174220561981,0.5681231021881104,0.580984890460968,-0.02947974018752575,0.5469386577606201,0.5872188210487366,0.005026307422667742,0.5178338289260864,0.5724768042564392,-0.0340360589325428,0.5409021377563477,0.6131282448768616,-0.04017471894621849,0.5589374899864197,0.6238653659820557,-0.030789539217948914,0.5353279709815979,0.6312394738197327,0.0033929094206541777,0.5125942230224609,0.611766517162323,-0.028717229142785072,0.5308766961097717,0.6403157711029053,-0.031116437166929245,0.5483115315437317,0.6554156541824341,-0.02233719639480114,X
0.5896618366241455,0.7156009078025818,-2.8358591919186438e-08,0.6025915741920471,0.6743726134300232,-0.027183648198843002,0.5935790538787842,0.6033519506454468,-0.034102752804756165,0.5503439903259277,0.5648308992385864,-0.03875289484858513,0.5143541097640991,0.5449082851409912,-0.03884325549006462,0.5855714678764343,0.5139400959014893,-0.0016935467720031738,0.5835888385772705,0.4453774690628052,-0.028653237968683243,0.5682341456413269,0.41963285207748413,-0.04286433011293411,0.5491589903831482,0.41828179359436035,-0.047596849501132965,0.556213915348053,0.5465672612190247,0.0012815267546102405,0.526301383972168,0.5261369943618774,-0.03067912720143795,0.5485360026359558,0.5724256634712219,-0.03797229006886482,0.5660521984100342,0.586534321308136,-0.03311135619878769,0.5349791049957275,0.5857263803482056,-0.001865906873717904,0.5066138505935669,0.5748814940452576,-0.04085633531212807,0.5364350080490112,0.6174030303955078,-0.03978636488318443,0.5542217493057251,0.6246304512023926,-0.02694370411336422,0.5209515690803528,0.6297758221626282,-0.0068811350502073765,0.5009173154830933,0.6158600449562073,-0.035636208951473236,0.525829017162323,0.6474204659461975,-0.03243653103709221,0.5431867837905884,0.6568434238433838,-0.02084331214427948,X
0.5684105157852173,0.7486470937728882,7.134098467531658e-08,0.5840972661972046,0.7031698822975159,-0.026646897196769714,0.5784502625465393,0.6375855207443237,-0.037666771560907364,0.5389007329940796,0.5995985269546509,-0.047154173254966736,0.5053812265396118,0.5778475999832153,-0.053132303059101105,0.5679984092712402,0.5521298050880432,-0.00295767979696393,0.5716809034347534,0.48556360602378845,-0.027925914153456688,0.5581061840057373,0.45576903223991394,-0.039812203496694565,0.5412315726280212,0.45714592933654785,-0.043415725231170654,0.5378146171569824,0.5821501612663269,-0.000901905819773674,0.5115557312965393,0.5560387969017029,-0.0346023291349411,0.5340839624404907,0.6033579111099243,-0.04240909963846207,0.5493449568748474,0.6242783069610596,-0.03632590174674988,0.5159652233123779,0.6204001903533936,-0.004059391561895609,0.4929918646812439,0.6035319566726685,-0.044513802975416183,0.5249547958374023,0.6463148593902588,-0.04230497404932976,0.5415467023849487,0.6623660922050476,-0.02771419659256935,0.5014751553535461,0.6656041145324707,-0.00865416694432497,0.4881258010864258,0.649651288986206,-0.04068944230675697,0.5151834487915039,0.6794906258583069,-0.0382167249917984,0.5319613218307495,0.6899921894073486,-0.02603336237370968,X
0.5659850239753723,0.7674632668495178,1.1484672768347082e-07,0.5835000276565552,0.7204017043113708,-0.023784823715686798,0.581534206867218,0.6531495451927185,-0.035345617681741714,0.5455600023269653,0.6100606918334961,-0.046155937016010284,0.5103159546852112,0.5942156910896301,-0.054464105516672134,0.5629900693893433,0.5750295519828796,-0.004167389124631882,0.567794144153595,0.5069688558578491,-0.025486307218670845,0.5564041137695312,0.4716629981994629,-0.03689549118280411,0.541391909122467,0.46489614248275757,-0.04172193259000778,0.5335325598716736,0.6014853715896606,-0.0031432444229722023,0.5114086866378784,0.5717630386352539,-0.0315248928964138,0.5348988771438599,0.6192403435707092,-0.0366227887570858,0.5494639277458191,0.6418122053146362,-0.03109664097428322,0.5112630724906921,0.6370207071304321,-0.006461693439632654,0.49379485845565796,0.6125661134719849,-0.040157169103622437,0.524560809135437,0.6539523601531982,-0.033287882804870605,0.5386989116668701,0.6756296753883362,-0.01850826106965542,0.4927656054496765,0.6817836761474609,-0.011444087140262127,0.48482826352119446,0.6596789956092834,-0.03796534240245819,0.5109170079231262,0.6861266493797302,-0.032127585262060165,0.5251964330673218,0.7015776038169861,-0.01966642402112484,X
0.570501446723938,0.7500382661819458,1.0944105355292777e-07,0.5928502678871155,0.71014803647995,-0.023647071793675423,0.5978319048881531,0.6373159289360046,-0.03489549830555916,0.5742167830467224,0.5884119272232056,-0.04541711136698723,0.5390212535858154,0.5700299143791199,-0.054642193019390106,0.5713359117507935,0.5617702603340149,-0.006043766159564257,0.5752953886985779,0.496327668428421,-0.025837592780590057,0.5707889199256897,0.4554300904273987,-0.03658910468220711,0.5639145374298096,0.43587613105773926,-0.041937023401260376,0.5403352975845337,0.5814058184623718,-0.005277074407786131,0.5260425209999084,0.5499147176742554,-0.03687286749482155,0.5494325160980225,0.5996394753456116,-0.043928615748882294,0.5621479153633118,0.6274247169494629,-0.038199782371520996,0.5143812298774719,0.6109730005264282,-0.008299112319946289,0.5082102417945862,0.5931394100189209,-0.042508091777563095,0.5385456085205078,0.6393488049507141,-0.0368272140622139,0.5517875552177429,0.6629394292831421,-0.02201341651380062,0.4910076856613159,0.649888277053833,-0.01312753651291132,0.49793553352355957,0.6438613533973694,-0.03931346908211708,0.5254285335540771,0.6715316772460938,-0.03596862033009529,0.5378626585006714,0.6810380816459656,-0.025155600160360336,X
0.5616074204444885,0.7505660057067871,7.16326127303546e-08,0.5906670093536377,0.7289811968803406,-0.023727120831608772,0.6003057956695557,0.649290919303894,-0.03425610810518265,0.5756315588951111,0.5944812297821045,-0.04323691874742508,0.5426865220069885,0.5761971473693848,-0.05107909440994263,0.5691774487495422,0.573128879070282,-0.010315518826246262,0.5714225172996521,0.5147534608840942,-0.028875980526208878,0.5704584717750549,0.4723362624645233,-0.038643624633550644,0.5672330856323242,0.448580801486969,-0.044372256845235825,0.5359935164451599,0.5888576507568359,-0.00954662449657917,0.5303077101707458,0.5621607303619385,-0.04067327827215195,0.5529731512069702,0.6132084131240845,-0.046534646302461624,0.5631407499313354,0.6409001350402832,-0.04066009819507599,0.5095182657241821,0.6138547658920288,-0.012405507266521454,0.5132524371147156,0.6019251942634583,-0.04693035036325455,0.5423791408538818,0.6494725942611694,-0.04143018648028374,0.5528156161308289,0.6738695502281189,-0.02777508646249771,0.48478570580482483,0.6478750705718994,-0.01713738404214382,0.5020123720169067,0.6508913636207581,-0.044874683022499084,0.5284633636474609,0.6827157735824585,-0.04391680657863617,0.5365650057792664,0.692038357257843,-0.035617802292108536,X
0.5608078837394714,0.7368190884590149,2.957409073189865e-08,0.5900574326515198,0.714064359664917,-0.020681343972682953,0.607211172580719,0.6418559551239014,-0.036069102585315704,0.5963701009750366,0.5880526304244995,-0.051408592611551285,0.5659611821174622,0.5712385177612305,-0.06568215042352676,0.5596733093261719,0.5568731427192688,-0.016814306378364563,0.5660699009895325,0.49354448914527893,-0.04221273958683014,0.5711805820465088,0.45726245641708374,-0.05533606559038162,0.5804356932640076,0.45288512110710144,-0.06026826798915863,0.5250632762908936,0.5716484785079956,-0.018363729119300842,0.5470920205116272,0.5523927807807922,-0.04693450406193733,0.5708588361740112,0.6067068576812744,-0.04832153022289276,0.5768172144889832,0.6382641792297363,-0.04138297215104103,0.5018300414085388,0.6002911925315857,-0.02402511052787304,0.533171534538269,0.5946468710899353,-0.05293966829776764,0.5564290881156921,0.6440099477767944,-0.04341036453843117,0.5587202310562134,0.6717751622200012,-0.02999691851437092,0.4847099483013153,0.6391220688819885,-0.031882353127002716,0.5213499665260315,0.6419533491134644,-0.0519164502620697,0.5413039326667786,0.6769290566444397,-0.046613797545433044,0.5388696193695068,0.6932586431503296,-0.03739703819155693,X
0.5462489724159241,0.7322001457214355,-2.0389977706258833e-08,0.5744980573654175,0.7043542861938477,-0.01876378245651722,0.593887448310852,0.6456003189086914,-0.03650680556893349,0.5900204181671143,0.6013224124908447,-0.05551056191325188,0.5639225244522095,0.5842653512954712,-0.07343738526105881,0.538307785987854,0.55988609790802,-0.019323596730828285,0.5458344221115112,0.4979279637336731,-0.0488903783261776,0.5556616187095642,0.4687839150428772,-0.06570101529359818,0.5700893402099609,0.4688975512981415,-0.07249563932418823,0.5049998164176941,0.5762345790863037,-0.022874610498547554,0.5401632785797119,0.5631847381591797,-0.05439186841249466,0.5642556548118591,0.6135554909706116,-0.05987922474741936,0.5694555640220642,0.6428484916687012,-0.0561644472181797,0.48521560430526733,0.6078842878341675,-0.030257316306233406,0.5307309627532959,0.6059085130691528,-0.060424402356147766,0.5494943261146545,0.6524519324302673,-0.05495809018611908,0.5480448007583618,0.6778150200843811,-0.04418620467185974,0.47382014989852905,0.6484615206718445,-0.03950726240873337,0.5187321901321411,0.6512811183929443,-0.058152008801698685,0.5336129665374756,0.6822807192802429,-0.05390336364507675,0.5277584195137024,0.6989006400108337,-0.0456126406788826,X
0.5462905764579773,0.7223467826843262,-1.2428928641838866e-07,0.5775708556175232,0.6922163963317871,-0.018117811530828476,0.6006276607513428,0.638907253742218,-0.03775804489850998,0.6048210859298706,0.5926830172538757,-0.05974244698882103,0.5817006826400757,0.5730503797531128,-0.08004458248615265,0.5373532772064209,0.5412709712982178,-0.01953534409403801,0.5466443300247192,0.4734533727169037,-0.05189377814531326,0.5628787279129028,0.4509963393211365,-0.0702316090464592,0.581987738609314,0.46008744835853577,-0.07719842344522476,0.5052471160888672,0.556014895439148,-0.02437843196094036,0.5559563636779785,0.5465711951255798,-0.05455387756228447,0.5760385990142822,0.6009055376052856,-0.05987992510199547,0.5730435848236084,0.6292731165885925,-0.05708160623908043,0.4884643256664276,0.5881156921386719,-0.033332113176584244,0.5465164184570312,0.5912354588508606,-0.06070953235030174,0.5600847601890564,0.6365084648132324,-0.05554350093007088,0.5523178577423096,0.6562135815620422,-0.04646710306406021,0.4808843433856964,0.6291276812553406,-0.04448999837040901,0.5326431393623352,0.6366262435913086,-0.0594639927148819,0.5439687371253967,0.6653066873550415,-0.05448067560791969,0.5344593524932861,0.6773079037666321,-0.046647801995277405,X
0.5464135408401489,0.7220820188522339,-2.0066973149823752e-07,0.5816585421562195,0.6866740584373474,-0.01613849215209484,0.6081116199493408,0.6311705112457275,-0.03581145405769348,0.6162914037704468,0.5836929082870483,-0.05867825448513031,0.5929075479507446,0.5657051205635071,-0.07945950329303741,0.5420147180557251,0.5279098749160767,-0.017237724736332893,0.556403398513794,0.4573923349380493,-0.049925461411476135,0.5763518810272217,0.4409879446029663,-0.06846566498279572,0.596662700176239,0.45412880182266235,-0.075811967253685,0.5096708536148071,0.5401596426963806,-0.023808199912309647,0.5695772767066956,0.5373995304107666,-0.05263505503535271,0.5859898328781128,0.5924146771430969,-0.05877259373664856,0.5765864849090576,0.6153987050056458,-0.057747211307287216,0.4938364624977112,0.5728880763053894,-0.034387726336717606,0.5591250061988831,0.5820407271385193,-0.059750281274318695,0.5701373815536499,0.6258625388145447,-0.055169351398944855,0.5582292079925537,0.638060986995697,-0.04789767414331436,0.4881622791290283,0.6151986122131348,-0.04727824032306671,0.5455873012542725,0.628115177154541,-0.06072666868567467,0.55596923828125,0.6553899645805359,-0.05575289949774742,0.5450291633605957,0.6625486016273499,-0.04845411702990532,X
0.5465511679649353,0.7063761353492737,-1.8113109945261385e-07,0.583184540271759,0.673176646232605,-0.014191445894539356,0.6108649373054504,0.6216025948524475,-0.03455107659101486,0.624301552772522,0.5757624506950378,-0.05854049324989319,0.6051426529884338,0.5540019869804382,-0.08039843291044235,0.5474962592124939,0.5196117758750916,-0.020122036337852478,0.56266188621521,0.4479656219482422,-0.0548323392868042,0.5846595764160156,0.43243953585624695,-0.07368156313896179,0.6047455668449402,0.44742587208747864,-0.08077738434076309,0.5166425704956055,0.5311262011528015,-0.028129737824201584,0.582252025604248,0.5281553864479065,-0.05896615609526634,0.597767174243927,0.5827717781066895,-0.06414735317230225,0.586472749710083,0.6039568781852722,-0.06227026507258415,0.5022710561752319,0.5616886019706726,-0.03991270065307617,0.5721384882926941,0.5717685222625732,-0.06693831086158752,0.5805658102035522,0.616496205329895,-0.061240848153829575,0.5662083625793457,0.6276838779449463,-0.05305185168981552,0.49841517210006714,0.6000616550445557,-0.05376756936311722,0.5572105646133423,0.6171964406967163,-0.06834063678979874,0.5649065375328064,0.6462775468826294,-0.06272019445896149,0.551581621170044,0.6525952219963074,-0.0549529492855072,X
0.5343706607818604,0.6956294775009155,-1.7744883962222957e-07,0.5743592977523804,0.6576550006866455,-0.013603363186120987,0.6035308241844177,0.6118037700653076,-0.03375361114740372,0.6157242059707642,0.5709164142608643,-0.057277265936136246,0.5999068021774292,0.5474218726158142,-0.0788290947675705,0.5369213223457336,0.517122209072113,-0.022412799298763275,0.5517298579216003,0.44321537017822266,-0.0562165305018425,0.576782763004303,0.4257921576499939,-0.07497772574424744,0.6004194021224976,0.436675101518631,-0.08226287364959717,0.5077190399169922,0.5301594734191895,-0.029684968292713165,0.577157735824585,0.5257052183151245,-0.05832004174590111,0.5937100648880005,0.5795508027076721,-0.0633796900510788,0.5826511979103088,0.6022125482559204,-0.06236758828163147,0.4958041310310364,0.5619232058525085,-0.040302574634552,0.5692392587661743,0.5679273009300232,-0.0651247426867485,0.5778444409370422,0.6109834909439087,-0.05966193601489067,0.5636981725692749,0.6229926943778992,-0.052385393530130386,0.49423983693122864,0.6000890135765076,-0.05283226817846298,0.5537047982215881,0.6128711700439453,-0.06528781354427338,0.5626382827758789,0.6382936239242554,-0.059217847883701324,0.5512492656707764,0.6436184644699097,-0.0515890009701252,X
0.5377747416496277,0.7330291867256165,-1.6979448957954446e-07,0.5764102935791016,0.6920227408409119,-0.00860582385212183,0.6004379987716675,0.6368260383605957,-0.02560686133801937,0.6105111241340637,0.5912716388702393,-0.04727500304579735,0.5919217467308044,0.5658740401268005,-0.0669746845960617,0.5281001329421997,0.5428767204284668,-0.013813993893563747,0.5413590669631958,0.46671923995018005,-0.0473034605383873,0.5683897733688354,0.4494609236717224,-0.06745583564043045,0.5933241248130798,0.4595146179199219,-0.076337069272995,0.49966028332710266,0.5558702945709229,-0.024133674800395966,0.5681383609771729,0.5464754700660706,-0.05238454043865204,0.5844923853874207,0.5966761112213135,-0.05856110528111458,0.5721433758735657,0.6130447387695312,-0.05912978574633598,0.4889346659183502,0.5866881012916565,-0.03782648593187332,0.5609143972396851,0.5874264240264893,-0.06145552918314934,0.5677388310432434,0.62935471534729,-0.05513909459114075,0.5503418445587158,0.6388869881629944,-0.04845069348812103,0.4887810945510864,0.62452632188797,-0.05347554013133049,0.549350917339325,0.6348770260810852,-0.06617329269647598,0.5552341938018799,0.663619339466095,-0.059939298778772354,0.5396318435668945,0.6705806255340576,-0.052811093628406525,X
0.5247220396995544,0.7060750722885132,-1.1664634769203985e-07,0.563503086566925,0.6685918569564819,-0.01058207917958498,0.5910403728485107,0.6255524754524231,-0.03097117692232132,0.6037878394126892,0.58610999584198,-0.055101796984672546,0.5898475050926208,0.5618007183074951,-0.07757820934057236,0.5235333442687988,0.5360607504844666,-0.02517896331846714,0.5410588979721069,0.46392983198165894,-0.06088786572217941,0.5692555904388428,0.4472019076347351,-0.08093717694282532,0.5944878458976746,0.45755207538604736,-0.08897045254707336,0.49607783555984497,0.5507624745368958,-0.03424609452486038,0.5680148601531982,0.5428639054298401,-0.0643615797162056,0.5845679640769958,0.5939702987670898,-0.06903758645057678,0.5729496479034424,0.6143963932991028,-0.06803824752569199,0.48611772060394287,0.5829788446426392,-0.046151138842105865,0.560947835445404,0.5846186280250549,-0.07252155989408493,0.569109320640564,0.62703537940979,-0.06605544686317444,0.5532194972038269,0.6398738026618958,-0.05810832232236862,0.48615914583206177,0.6206592321395874,-0.059509966522455215,0.545878529548645,0.6293418407440186,-0.07282088696956635,0.5537362098693848,0.6553487777709961,-0.06543708592653275,0.5402785539627075,0.6626806259155273,-0.057112012058496475,X
0.5382782220840454,0.7241677045822144,-1.5373471740076639e-07,0.5776252746582031,0.6850462555885315,-0.009119965136051178,0.6015967726707458,0.6336764693260193,-0.026732146739959717,0.6111438274383545,0.5891382098197937,-0.0485246442258358,0.5942704677581787,0.5628208518028259,-0.06844289600849152,0.5319575667381287,0.5386391878128052,-0.01543521974235773,0.547998309135437,0.46703335642814636,-0.04890894144773483,0.5760579109191895,0.4512789845466614,-0.06857604533433914,0.601014256477356,0.4636819660663605,-0.07681889086961746,0.5034342408180237,0.5515686273574829,-0.025154825299978256,0.5704292058944702,0.5416497588157654,-0.05356564745306969,0.5883505940437317,0.5953652858734131,-0.058836162090301514,0.5770469903945923,0.6147070527076721,-0.058304786682128906,0.491998553276062,0.5825797915458679,-0.038158759474754333,0.5625101327896118,0.5815044641494751,-0.06287461519241333,0.5707958340644836,0.6259848475456238,-0.056317806243896484,0.5539501905441284,0.6382519006729126,-0.04884395748376846,0.49064064025878906,0.6213542819023132,-0.052833911031484604,0.5498142838478088,0.628190815448761,-0.06617143005132675,0.5576223134994507,0.6573514938354492,-0.059376996010541916,0.542971670627594,0.6658262014389038,-0.05165122449398041,X
0.5138223767280579,0.7247945666313171,-1.1184961579147057e-07,0.5569213628768921,0.6817789673805237,-0.010373743250966072,0.5898138284683228,0.6353512406349182,-0.029486702755093575,0.6060616970062256,0.5955438017845154,-0.052256036549806595,0.5943134427070618,0.5714506506919861,-0.0736120194196701,0.5264877080917358,0.5461685657501221,-0.022140750661492348,0.5480963587760925,0.4746892750263214,-0.055734872817993164,0.5767812132835388,0.45576170086860657,-0.07534539699554443,0.6026632189750671,0.4612952470779419,-0.08397272974252701,0.49896249175071716,0.5594671964645386,-0.030865907669067383,0.5708938241004944,0.5507342219352722,-0.058980315923690796,0.5855205655097961,0.601768970489502,-0.06398633122444153,0.5735609531402588,0.6233636140823364,-0.06393005698919296,0.4879419207572937,0.5911736488342285,-0.042435865849256516,0.5625407099723816,0.591704785823822,-0.06698384135961533,0.5687751770019531,0.6336758732795715,-0.06108236685395241,0.5528227686882019,0.6474952101707458,-0.05410895124077797,0.4869503378868103,0.6284241676330566,-0.055585894733667374,0.5471575856208801,0.6355978846549988,-0.0677601769566536,0.5538399815559387,0.6621585488319397,-0.06095976382493973,0.5402975678443909,0.6706472635269165,-0.05356696620583534,X
0.5247830152511597,0.7196738719940186,-7.755361508543501e-08,0.5651053786277771,0.6799533367156982,-0.013599357567727566,0.5927971601486206,0.6346344351768494,-0.03348275646567345,0.6031804084777832,0.5950266122817993,-0.05628758296370506,0.5891258716583252,0.5690629482269287,-0.07764288038015366,0.5240669250488281,0.5432934165000916,-0.023210447281599045,0.5438491106033325,0.47518211603164673,-0.056438855826854706,0.5706188678741455,0.4495450258255005,-0.07651428878307343,0.5970031023025513,0.4476092457771301,-0.08598475158214569,0.4961255192756653,0.5572356581687927,-0.030658071860671043,0.5678921937942505,0.5503854155540466,-0.06103215739130974,0.5839681029319763,0.6017531156539917,-0.06755287200212479,0.573961615562439,0.6255204081535339,-0.06752529740333557,0.4859201908111572,0.5897397398948669,-0.041111260652542114,0.5603633522987366,0.5918335318565369,-0.06751219183206558,0.5678514838218689,0.6350840330123901,-0.06229452043771744,0.5533251166343689,0.6503981947898865,-0.054916225373744965,0.48624855279922485,0.6284591555595398,-0.05343589931726456,0.5467604398727417,0.6377668380737305,-0.06775915622711182,0.5539900064468384,0.6645025014877319,-0.06225563958287239,0.5408796072006226,0.6730351448059082,-0.05499062314629555,X
